word,frequency,probability
समागताः,1,2.6162258326138714e-05
महीपते,1,2.6162258326138714e-05
घोषो,1,2.6162258326138714e-05
नकुलः,1,2.6162258326138714e-05
समदुःखसुखं,1,2.6162258326138714e-05
वृकोदरः,1,2.6162258326138714e-05
पणवानकगोमुखाः,1,2.6162258326138714e-05
अयनेषु,1,2.6162258326138714e-05
समितिंजयः,1,2.6162258326138714e-05
नायका,1,2.6162258326138714e-05
युयुधानो,1,2.6162258326138714e-05
मामकाः,1,2.6162258326138714e-05
लोभोपहतचेतसः,1,2.6162258326138714e-05
सनातनाः,1,2.6162258326138714e-05
नरकायैव,1,2.6162258326138714e-05
दोषैरेतैः,1,2.6162258326138714e-05
कौमारं,1,2.6162258326138714e-05
वयमतः,1,2.6162258326138714e-05
जनाधिपाः,1,2.6162258326138714e-05
नेमे,1,2.6162258326138714e-05
नासं,1,2.6162258326138714e-05
हृषीकेशः,1,2.6162258326138714e-05
गुडाकेशः,1,2.6162258326138714e-05
यानेव,1,2.6162258326138714e-05
जयेम,1,2.6162258326138714e-05
गरीयो,1,2.6162258326138714e-05
गुरूनिहैव,1,2.6162258326138714e-05
इषुभिः,1,2.6162258326138714e-05
गमः,1,2.6162258326138714e-05
मधुसूदनः,1,2.6162258326138714e-05
नरकेऽनियतं,1,2.6162258326138714e-05
संमोहः,1,2.6162258326138714e-05
भावना,1,2.6162258326138714e-05
चाभावयतः,1,2.6162258326138714e-05
जितः,1,2.6162258326138714e-05
विनियतं,1,2.6162258326138714e-05
दुःखहा,1,2.6162258326138714e-05
नियतमानसः,1,2.6162258326138714e-05
नातिनीचं,1,2.6162258326138714e-05
एकाकी,1,2.6162258326138714e-05
पापेषु,1,2.6162258326138714e-05
समाहितः,1,2.6162258326138714e-05
समौ,1,2.6162258326138714e-05
शंससि,1,2.6162258326138714e-05
अभितो,1,2.6162258326138714e-05
यतीनां,1,2.6162258326138714e-05
दुःखयोनय,1,2.6162258326138714e-05
शुनि,1,2.6162258326138714e-05
गवि,1,2.6162258326138714e-05
सृजति,1,2.6162258326138714e-05
एकं,1,2.6162258326138714e-05
दीपो,1,2.6162258326138714e-05
सोपमा,1,2.6162258326138714e-05
योगिनो,1,2.6162258326138714e-05
योगसेवया,1,2.6162258326138714e-05
शुचीनां,1,2.6162258326138714e-05
नैवेह,1,2.6162258326138714e-05
विमूढो,1,2.6162258326138714e-05
अयतिः,1,2.6162258326138714e-05
यतता,1,2.6162258326138714e-05
वायोरिव,1,2.6162258326138714e-05
उपैति,1,2.6162258326138714e-05
योगिनं,1,2.6162258326138714e-05
किंचिदपि,1,2.6162258326138714e-05
धृतिगृहीतया,1,2.6162258326138714e-05
गुरुणापि,1,2.6162258326138714e-05
नाधिकं,1,2.6162258326138714e-05
लाभं,1,2.6162258326138714e-05
चापरं,1,2.6162258326138714e-05
चैवायं,1,2.6162258326138714e-05
एतयोरेकं,1,2.6162258326138714e-05
यथैधांसि,1,2.6162258326138714e-05
चरतां,1,2.6162258326138714e-05
जनकादयः,1,2.6162258326138714e-05
बलादिव,1,2.6162258326138714e-05
चरति,1,2.6162258326138714e-05
भयावहः,1,2.6162258326138714e-05
मानवाः,1,2.6162258326138714e-05
मतमिदं,1,2.6162258326138714e-05
गुणेषु,1,2.6162258326138714e-05
किंचन,1,2.6162258326138714e-05
नाकृतेनेह,1,2.6162258326138714e-05
चेदसि,1,2.6162258326138714e-05
पुरोवाच,1,2.6162258326138714e-05
वद,1,2.6162258326138714e-05
तदेकं,1,2.6162258326138714e-05
मोहयसीव,1,2.6162258326138714e-05
नैनां,1,2.6162258326138714e-05
संयमी,1,2.6162258326138714e-05
निगृहीतानि,1,2.6162258326138714e-05
नियोजितः,1,2.6162258326138714e-05
काम,1,2.6162258326138714e-05
महाशनो,1,2.6162258326138714e-05
आवृतं,1,2.6162258326138714e-05
सेवया,1,2.6162258326138714e-05
नियताहाराः,1,2.6162258326138714e-05
अपाने,1,2.6162258326138714e-05
यतयः,1,2.6162258326138714e-05
दैवमेवापरे,1,2.6162258326138714e-05
बुधाः,1,2.6162258326138714e-05
तमाहुः,1,2.6162258326138714e-05
योऽभिजानाति,1,2.6162258326138714e-05
नैति,1,2.6162258326138714e-05
अजोऽपि,1,2.6162258326138714e-05
अपरं,1,2.6162258326138714e-05
पुरातनः,1,2.6162258326138714e-05
कालेनेह,1,2.6162258326138714e-05
कामरूपं,1,2.6162258326138714e-05
कामरूपेण,1,2.6162258326138714e-05
उपजायते,1,2.6162258326138714e-05
मोह,1,2.6162258326138714e-05
हयशिरो,1,2.6162258326138714e-05
तृतीयसवनं,1,2.6162258326138714e-05
तथोदीचीं,1,2.6162258326138714e-05
भाग,1,2.6162258326138714e-05
वैतसो,1,2.6162258326138714e-05
वपा,1,2.6162258326138714e-05
वावातां,1,2.6162258326138714e-05
यूपेषु,1,2.6162258326138714e-05
नावादकुशला,1,2.6162258326138714e-05
सवनं,1,2.6162258326138714e-05
वधोपायो,1,2.6162258326138714e-05
तथैवोपसदं,1,2.6162258326138714e-05
मनसेव,1,2.6162258326138714e-05
समानेतुं,1,2.6162258326138714e-05
रोमपादं,1,2.6162258326138714e-05
काशीपतिं,1,2.6162258326138714e-05
मिथिलाधिपतिं,1,2.6162258326138714e-05
पूजा,1,2.6162258326138714e-05
मुनये,1,2.6162258326138714e-05
पीतवासा,1,2.6162258326138714e-05
आयता,1,2.6162258326138714e-05
वेषो,1,2.6162258326138714e-05
ऋतूनां,1,2.6162258326138714e-05
पृथिवीशेषु,1,2.6162258326138714e-05
तैरियं,1,2.6162258326138714e-05
यूथेषु,1,2.6162258326138714e-05
यूथपानां,1,2.6162258326138714e-05
ईदृशानां,1,2.6162258326138714e-05
कामरूपबलोपेता,1,2.6162258326138714e-05
वैनतेयसमो,1,2.6162258326138714e-05
तिसृषु,1,2.6162258326138714e-05
हरिरूपेण,1,2.6162258326138714e-05
यजसे,1,2.6162258326138714e-05
तो,1,2.6162258326138714e-05
वरदाने,1,2.6162258326138714e-05
सुरानेवं,1,2.6162258326138714e-05
नारायणो,1,2.6162258326138714e-05
मानुषो,1,2.6162258326138714e-05
भारो,1,2.6162258326138714e-05
बहुतिथे,1,2.6162258326138714e-05
रोमपादेन,1,2.6162258326138714e-05
केसरिणामिव,1,2.6162258326138714e-05
मृषावादी,1,2.6162258326138714e-05
कोशं,1,2.6162258326138714e-05
सौहृदेषु,1,2.6162258326138714e-05
चारेणापि,1,2.6162258326138714e-05
तेषामविदितं,1,2.6162258326138714e-05
योजने,1,2.6162258326138714e-05
हैमवतैरपि,1,2.6162258326138714e-05
नानृतको,1,2.6162258326138714e-05
तमानय,1,2.6162258326138714e-05
नादाता,1,2.6162258326138714e-05
नामकुटी,1,2.6162258326138714e-05
तादृशानां,1,2.6162258326138714e-05
विततं,1,2.6162258326138714e-05
तपसाधिगतं,1,2.6162258326138714e-05
समभूमौ,1,2.6162258326138714e-05
कवाटतोरणवतीं,1,2.6162258326138714e-05
शशास,1,2.6162258326138714e-05
परोहितं,1,2.6162258326138714e-05
विशत,1,2.6162258326138714e-05
सुदारुणा,1,2.6162258326138714e-05
देवयुगे,1,2.6162258326138714e-05
रोमपाद,1,2.6162258326138714e-05
चानीयमाने,1,2.6162258326138714e-05
गतासु,1,2.6162258326138714e-05
फलानीति,1,2.6162258326138714e-05
फलानीमानि,1,2.6162258326138714e-05
मूलमिदं,1,2.6162258326138714e-05
आगतानां,1,2.6162258326138714e-05
मतिरास,1,2.6162258326138714e-05
विषयाणां,1,2.6162258326138714e-05
रोमपादमुवाचेदं,1,2.6162258326138714e-05
जामाता,1,2.6162258326138714e-05
इहानेतुं,1,2.6162258326138714e-05
महीपाल,1,2.6162258326138714e-05
महीपालं,1,2.6162258326138714e-05
नावमिके,1,2.6162258326138714e-05
गोधनानि,1,2.6162258326138714e-05
केतुरिव,1,2.6162258326138714e-05
शृण,1,2.6162258326138714e-05
विरोचनसुतां,1,2.6162258326138714e-05
सदोषं,1,2.6162258326138714e-05
नृशंसमनृशंसं,1,2.6162258326138714e-05
घृणा,1,2.6162258326138714e-05
विहायाथ,1,2.6162258326138714e-05
ताटकां,1,2.6162258326138714e-05
वरदानकृतं,1,2.6162258326138714e-05
घोरया,1,2.6162258326138714e-05
शयानौ,1,2.6162258326138714e-05
जहीमां,1,2.6162258326138714e-05
विनाशयति,1,2.6162258326138714e-05
भैरवाकारो,1,2.6162258326138714e-05
कारूशमेव,1,2.6162258326138714e-05
आरोहतु,1,2.6162258326138714e-05
कथाभिरभिरामाभिरभिरामौ,1,2.6162258326138714e-05
वासिभिरानीता,1,2.6162258326138714e-05
बहुभी,1,2.6162258326138714e-05
दशरथेनाहं,1,2.6162258326138714e-05
सुखाय,1,2.6162258326138714e-05
विकृतां,1,2.6162258326138714e-05
नारायणं,1,2.6162258326138714e-05
शिखरी,1,2.6162258326138714e-05
मोदकी,1,2.6162258326138714e-05
गदे,1,2.6162258326138714e-05
ऐषीकमपि,1,2.6162258326138714e-05
शूलवरं,1,2.6162258326138714e-05
मुने,1,2.6162258326138714e-05
शरजालेन,1,2.6162258326138714e-05
रुरोध,1,2.6162258326138714e-05
तावदेवैषा,1,2.6162258326138714e-05
पापैषा,1,2.6162258326138714e-05
घृणया,1,2.6162258326138714e-05
कामरूपधरा,1,2.6162258326138714e-05
करौ,1,2.6162258326138714e-05
भीरूणां,1,2.6162258326138714e-05
परमोदारं,1,2.6162258326138714e-05
विभावरी,1,2.6162258326138714e-05
समुदिता,1,2.6162258326138714e-05
अवधूते,1,2.6162258326138714e-05
तदतीव,1,2.6162258326138714e-05
हृदयमनोविदारणंमुनिवचनं,1,2.6162258326138714e-05
ददते,1,2.6162258326138714e-05
कालपाशवशं,1,2.6162258326138714e-05
बहुरूपं,1,2.6162258326138714e-05
भूता,1,2.6162258326138714e-05
तथाभूते,1,2.6162258326138714e-05
हृदयसुखं,1,2.6162258326138714e-05
विबभौ,1,2.6162258326138714e-05
चाहमशेषेण,1,2.6162258326138714e-05
यथालाभो,1,2.6162258326138714e-05
सदृशदारेषु,1,2.6162258326138714e-05
महाभागानुवाच,1,2.6162258326138714e-05
लोकाधिपो,1,2.6162258326138714e-05
देवैरिव,1,2.6162258326138714e-05
हयमारूढो,1,2.6162258326138714e-05
संवृतो,1,2.6162258326138714e-05
राजोवाच,1,2.6162258326138714e-05
कालोपमौ,1,2.6162258326138714e-05
कुशिकसुतं,1,2.6162258326138714e-05
सुखमिव,1,2.6162258326138714e-05
तृणशयनेऽनुचिते,1,2.6162258326138714e-05
शरदीव,1,2.6162258326138714e-05
बहुरूपे,1,2.6162258326138714e-05
बलामतिबलां,1,2.6162258326138714e-05
पावकी,1,2.6162258326138714e-05
कुमाराविव,1,2.6162258326138714e-05
चारुवपुषौ,1,2.6162258326138714e-05
शोभमानौ,1,2.6162258326138714e-05
कलापिनौ,1,2.6162258326138714e-05
राममाजुहाव,1,2.6162258326138714e-05
रामगमने,1,2.6162258326138714e-05
जनने,1,2.6162258326138714e-05
सुखीभव,1,2.6162258326138714e-05
यदीदं,1,2.6162258326138714e-05
महापुरी,1,2.6162258326138714e-05
जनपदो,1,2.6162258326138714e-05
रजसि,1,2.6162258326138714e-05
अदेशकाले,1,2.6162258326138714e-05
कुशले,1,2.6162258326138714e-05
पावनानि,1,2.6162258326138714e-05
कवयो,1,2.6162258326138714e-05
सदिति,1,2.6162258326138714e-05
दाने,1,2.6162258326138714e-05
साधुभावे,1,2.6162258326138714e-05
विहिताः,1,2.6162258326138714e-05
दीयतेऽनुपकारिणे,1,2.6162258326138714e-05
विपरीतं,1,2.6162258326138714e-05
तदिह,1,2.6162258326138714e-05
अभिसंधाय,1,2.6162258326138714e-05
पूति,1,2.6162258326138714e-05
गतरसं,1,2.6162258326138714e-05
यातयामं,1,2.6162258326138714e-05
आहारा,1,2.6162258326138714e-05
आहाराः,1,2.6162258326138714e-05
देहभृता,1,2.6162258326138714e-05
हेतवः,1,2.6162258326138714e-05
कोसलो,1,2.6162258326138714e-05
भयाभये,1,2.6162258326138714e-05
सहजं,1,2.6162258326138714e-05
शमो,1,2.6162258326138714e-05
यदेभिः,1,2.6162258326138714e-05
परिणामे,1,2.6162258326138714e-05
मदमेव,1,2.6162258326138714e-05
धारयते,1,2.6162258326138714e-05
तमसावृता,1,2.6162258326138714e-05
तामस,1,2.6162258326138714e-05
नाहंकृतो,1,2.6162258326138714e-05
विषादी,1,2.6162258326138714e-05
राजसः,1,2.6162258326138714e-05
रागी,1,2.6162258326138714e-05
बहुलायासं,1,2.6162258326138714e-05
साहंकारेण,1,2.6162258326138714e-05
येनैकं,1,2.6162258326138714e-05
गुणभेदतः,1,2.6162258326138714e-05
भेदमिमं,1,2.6162258326138714e-05
तामसा,1,2.6162258326138714e-05
देहिनां,1,2.6162258326138714e-05
उदासीनवदासीनो,1,2.6162258326138714e-05
विमूढा,1,2.6162258326138714e-05
विषयानुपसेवते,1,2.6162258326138714e-05
रसनं,1,2.6162258326138714e-05
जीवभूतः,1,2.6162258326138714e-05
ममैवांशो,1,2.6162258326138714e-05
शाखा,1,2.6162258326138714e-05
गुणातीतः,1,2.6162258326138714e-05
मोहमेव,1,2.6162258326138714e-05
कामकारतः,1,2.6162258326138714e-05
किमाचारः,1,2.6162258326138714e-05
तामसाः,1,2.6162258326138714e-05
अधो,1,2.6162258326138714e-05
तमसो,1,2.6162258326138714e-05
लोभ,1,2.6162258326138714e-05
रजसो,1,2.6162258326138714e-05
मूढयोनिषु,1,2.6162258326138714e-05
चौषधीः,1,2.6162258326138714e-05
पुरुषौ,1,2.6162258326138714e-05
मामेवमसंमूढो,1,2.6162258326138714e-05
अभयं,1,2.6162258326138714e-05
आसुरीं,1,2.6162258326138714e-05
योनिषु,1,2.6162258326138714e-05
नरकेऽशुचौ,1,2.6162258326138714e-05
मोहजालसमावृताः,1,2.6162258326138714e-05
भोगी,1,2.6162258326138714e-05
चापरानपि,1,2.6162258326138714e-05
एतावदिति,1,2.6162258326138714e-05
कामोपभोगपरमा,1,2.6162258326138714e-05
जगतोऽहिताः,1,2.6162258326138714e-05
चाचारो,1,2.6162258326138714e-05
विदुरासुराः,1,2.6162258326138714e-05
दैवो,1,2.6162258326138714e-05
आसुर,1,2.6162258326138714e-05
दैवीमभिजातोऽसि,1,2.6162258326138714e-05
नातिमानिता,1,2.6162258326138714e-05
सदोषमपि,1,2.6162258326138714e-05
समासेनैव,1,2.6162258326138714e-05
मामभिजानाति,1,2.6162258326138714e-05
पाणावामलकं,1,2.6162258326138714e-05
भरतागमनं,1,2.6162258326138714e-05
निवेशं,1,2.6162258326138714e-05
विघातं,1,2.6162258326138714e-05
रामरामविवादं,1,2.6162258326138714e-05
विवाहं,1,2.6162258326138714e-05
भगवानृषिः,1,2.6162258326138714e-05
नारदेन,1,2.6162258326138714e-05
हसितं,1,2.6162258326138714e-05
सहचारिणा,1,2.6162258326138714e-05
वागनृता,1,2.6162258326138714e-05
विचारणा,1,2.6162258326138714e-05
चारुरवं,1,2.6162258326138714e-05
भगवानासने,1,2.6162258326138714e-05
सोऽभिषेकं,1,2.6162258326138714e-05
निषाद,1,2.6162258326138714e-05
निषादेन,1,2.6162258326138714e-05
विरूपकरणं,1,2.6162258326138714e-05
अशोकवनिकायानं,1,2.6162258326138714e-05
अनागतं,1,2.6162258326138714e-05
वसुधातले,1,2.6162258326138714e-05
रामायणमिति,1,2.6162258326138714e-05
नृपाणां,1,2.6162258326138714e-05
मुनी,1,2.6162258326138714e-05
गेयं,1,2.6162258326138714e-05
सिंहासने,1,2.6162258326138714e-05
चानीय,1,2.6162258326138714e-05
गायकौ,1,2.6162258326138714e-05
अभिगीतमिदं,1,2.6162258326138714e-05
कवीनामाधारं,1,2.6162258326138714e-05
कलशं,1,2.6162258326138714e-05
गायमानौ,1,2.6162258326138714e-05
वाचोविधेयं,1,2.6162258326138714e-05
गेये,1,2.6162258326138714e-05
मेधाविनौ,1,2.6162258326138714e-05
मुनिवेषौ,1,2.6162258326138714e-05
सहितेन,1,2.6162258326138714e-05
रुराव,1,2.6162258326138714e-05
विशते,1,2.6162258326138714e-05
पृथिवीसमः,1,2.6162258326138714e-05
कामरूपिणी,1,2.6162258326138714e-05
राजीवलोचनः,1,2.6162258326138714e-05
पौरैरनुगतो,1,2.6162258326138714e-05
देवमायेव,1,2.6162258326138714e-05
वरमेनमयाचत,1,2.6162258326138714e-05
इवापरः,1,2.6162258326138714e-05
धनदेन,1,2.6162258326138714e-05
हिमवानिव,1,2.6162258326138714e-05
वैरनिलयो,1,2.6162258326138714e-05
रिपुनिषूदनः,1,2.6162258326138714e-05
रतः,1,2.6162258326138714e-05
मोहः,1,2.6162258326138714e-05
शृणुयादपि,1,2.6162258326138714e-05
संवादमावयोः,1,2.6162258326138714e-05
मामेकं,1,2.6162258326138714e-05
दृढमिति,1,2.6162258326138714e-05
विरोधो,1,2.6162258326138714e-05
मायाविना,1,2.6162258326138714e-05
शबरीं,1,2.6162258326138714e-05
वानरराजेन,1,2.6162258326138714e-05
पुमांसं,1,2.6162258326138714e-05
मिथुनादेकं,1,2.6162258326138714e-05
मिथुनं,1,2.6162258326138714e-05
निशामय,1,2.6162258326138714e-05
तमसाया,1,2.6162258326138714e-05
महीयते,1,2.6162258326138714e-05
वातजं,1,2.6162258326138714e-05
जटां,1,2.6162258326138714e-05
जनसंसदि,1,2.6162258326138714e-05
रावणमाहवे,1,2.6162258326138714e-05
नलं,1,2.6162258326138714e-05
वालिनमाहवे,1,2.6162258326138714e-05
रामसहितो,1,2.6162258326138714e-05
रसातलं,1,2.6162258326138714e-05
महेषुणा,1,2.6162258326138714e-05
दहतीव,1,2.6162258326138714e-05
हीमं,1,2.6162258326138714e-05
चैवानयितुं,1,2.6162258326138714e-05
देवानामिव,1,2.6162258326138714e-05
शाखेव,1,2.6162258326138714e-05
वामभुजं,1,2.6162258326138714e-05
कियानिति,1,2.6162258326138714e-05
कतमो,1,2.6162258326138714e-05
ऋषिः,1,2.6162258326138714e-05
कामादभिजगाम,1,2.6162258326138714e-05
मनुजैः,1,2.6162258326138714e-05
रममाणानां,1,2.6162258326138714e-05
ममैतां,1,2.6162258326138714e-05
वाससां,1,2.6162258326138714e-05
सरतां,1,2.6162258326138714e-05
कूपाः,1,2.6162258326138714e-05
मलिनोऽपि,1,2.6162258326138714e-05
चमूः,1,2.6162258326138714e-05
पुरषं,1,2.6162258326138714e-05
नदीतीरेष,1,2.6162258326138714e-05
जीवनाशमितो,1,2.6162258326138714e-05
नृशंसां,1,2.6162258326138714e-05
समुपासत,1,2.6162258326138714e-05
सागरौघनिभा,1,2.6162258326138714e-05
खुरैरुदीरितो,1,2.6162258326138714e-05
मृगगणा,1,2.6162258326138714e-05
मकरैरिव,1,2.6162258326138714e-05
तोयधरा,1,2.6162258326138714e-05
इवातपापाये,1,2.6162258326138714e-05
मामकै,1,2.6162258326138714e-05
गिरे,1,2.6162258326138714e-05
वनराजीषु,1,2.6162258326138714e-05
नागः,1,2.6162258326138714e-05
परवेलायां,1,2.6162258326138714e-05
महासेना,1,2.6162258326138714e-05
रेव,1,2.6162258326138714e-05
पादै,1,2.6162258326138714e-05
लघूनि,1,2.6162258326138714e-05
जीमूता,1,2.6162258326138714e-05
दानवानां,1,2.6162258326138714e-05
पिबत,1,2.6162258326138714e-05
मालती,1,2.6162258326138714e-05
काननेषु,1,2.6162258326138714e-05
याऽनुगता,1,2.6162258326138714e-05
गजा,1,2.6162258326138714e-05
जनमारूढं,1,2.6162258326138714e-05
चाददानानां,1,2.6162258326138714e-05
आवासमादीपयतां,1,2.6162258326138714e-05
तामारुरोह,1,2.6162258326138714e-05
महाघंटाधरा,1,2.6162258326138714e-05
जटाचीराणि,1,2.6162258326138714e-05
महाभागो,1,2.6162258326138714e-05
तासामुभयतः,1,2.6162258326138714e-05
नृशंसोऽहं,1,2.6162258326138714e-05
साभरणा,1,2.6162258326138714e-05
कठिने,1,2.6162258326138714e-05
शयीत,1,2.6162258326138714e-05
भूमावेव,1,2.6162258326138714e-05
बहुभि,1,2.6162258326138714e-05
वलभीषु,1,2.6162258326138714e-05
किमिहाऽगमने,1,2.6162258326138714e-05
भवेतीह,1,2.6162258326138714e-05
मामेवंगतं,1,2.6162258326138714e-05
निशानिवासाय,1,2.6162258326138714e-05
आसनं,1,2.6162258326138714e-05
सितमेघनिभं,1,2.6162258326138714e-05
पनसा,1,2.6162258326138714e-05
भारतं,1,2.6162258326138714e-05
वीणाः,1,2.6162258326138714e-05
वाता,1,2.6162258326138714e-05
समाधिना,1,2.6162258326138714e-05
पेयानि,1,2.6162258326138714e-05
कुरुषु,1,2.6162258326138714e-05
हेमां,1,2.6162258326138714e-05
घृताचीमथ,1,2.6162258326138714e-05
मैरेयं,1,2.6162258326138714e-05
तेनाऽहमेक,1,2.6162258326138714e-05
सबलः,1,2.6162258326138714e-05
निवासाय,1,2.6162258326138714e-05
एतमाविशत,1,2.6162258326138714e-05
निवासोऽयं,1,2.6162258326138714e-05
मृगीभिः,1,2.6162258326138714e-05
ऋषिं,1,2.6162258326138714e-05
राममासीनमभितः,1,2.6162258326138714e-05
महातीं,1,2.6162258326138714e-05
वीरासने,1,2.6162258326138714e-05
धूम,1,2.6162258326138714e-05
तापसा,1,2.6162258326138714e-05
करीषै,1,2.6162258326138714e-05
कुशचीरैः,1,2.6162258326138714e-05
कुबेर,1,2.6162258326138714e-05
जवनौ,1,2.6162258326138714e-05
गिरिराजोपमो,1,2.6162258326138714e-05
परिवृत,1,2.6162258326138714e-05
सहितैरेभि,1,2.6162258326138714e-05
पादवतां,1,2.6162258326138714e-05
नीतिमता,1,2.6162258326138714e-05
विराजते,1,2.6162258326138714e-05
भरतेनापि,1,2.6162258326138714e-05
सोऽयमिह,1,2.6162258326138714e-05
जटाभारमिमं,1,2.6162258326138714e-05
वहते,1,2.6162258326138714e-05
समीयतु,1,2.6162258326138714e-05
वेदाः,1,2.6162258326138714e-05
विरागाः,1,2.6162258326138714e-05
चोरो,1,2.6162258326138714e-05
भरणं,1,2.6162258326138714e-05
बालाः,1,2.6162258326138714e-05
वेतनं,1,2.6162258326138714e-05
उपायकुशलं,1,2.6162258326138714e-05
कामयानमिव,1,2.6162258326138714e-05
याजकाः,1,2.6162258326138714e-05
कृतरूपाणि,1,2.6162258326138714e-05
लघुमूलं,1,2.6162258326138714e-05
नैकः,1,2.6162258326138714e-05
नैषीः,1,2.6162258326138714e-05
विजयमूलं,1,2.6162258326138714e-05
वेदयते,1,2.6162258326138714e-05
भवतीह,1,2.6162258326138714e-05
गृहाय,1,2.6162258326138714e-05
पृषता,1,2.6162258326138714e-05
यदीह,1,2.6162258326138714e-05
नलिनीमिव,1,2.6162258326138714e-05
परैः,1,2.6162258326138714e-05
कूटोऽसौ,1,2.6162258326138714e-05
देशाः,1,2.6162258326138714e-05
हुताशनशिखा,1,2.6162258326138714e-05
इदमेवामृतं,1,2.6162258326138714e-05
रमसे,1,2.6162258326138714e-05
गुहासमीरणो,1,2.6162258326138714e-05
सापवादेन,1,2.6162258326138714e-05
रमणीयमिमं,1,2.6162258326138714e-05
गुरुरेव,1,2.6162258326138714e-05
नेतो,1,2.6162258326138714e-05
रामोपमा,1,2.6162258326138714e-05
ददृशु,1,2.6162258326138714e-05
धूमं,1,2.6162258326138714e-05
कुसुमैरिव,1,2.6162258326138714e-05
मृगयूथनिपीतानि,1,2.6162258326138714e-05
जटाजिनधराः,1,2.6162258326138714e-05
विधूतकलुषै,1,2.6162258326138714e-05
सरयूवदिमां,1,2.6162258326138714e-05
निशितै,1,2.6162258326138714e-05
संयतं,1,2.6162258326138714e-05
चावां,1,2.6162258326138714e-05
गृहीतधनुषौ,1,2.6162258326138714e-05
विटपी,1,2.6162258326138714e-05
पावको,1,2.6162258326138714e-05
रुषितः,1,2.6162258326138714e-05
मृगयामटते,1,2.6162258326138714e-05
गजयूथानि,1,2.6162258326138714e-05
मांसेन,1,2.6162258326138714e-05
निपीततोयां,1,2.6162258326138714e-05
मृगयूथशालिनीं,1,2.6162258326138714e-05
इमांहि,1,2.6162258326138714e-05
जनयथो,1,2.6162258326138714e-05
चानुकूला,1,2.6162258326138714e-05
महाभागकुलीनेन,1,2.6162258326138714e-05
जलशेषेण,1,2.6162258326138714e-05
दाराः,1,2.6162258326138714e-05
दीनौ,1,2.6162258326138714e-05
नाशयतु,1,2.6162258326138714e-05
पापीयसां,1,2.6162258326138714e-05
विलपमानां,1,2.6162258326138714e-05
आगतः,1,2.6162258326138714e-05
बधान,1,2.6162258326138714e-05
साऽपि,1,2.6162258326138714e-05
दुःखितौ,1,2.6162258326138714e-05
कृशौ,1,2.6162258326138714e-05
मधुमांसेन,1,2.6162258326138714e-05
धीरा,1,2.6162258326138714e-05
पितृसमं,1,2.6162258326138714e-05
जाताऽसि,1,2.6162258326138714e-05
तेऽह,1,2.6162258326138714e-05
मातृरूपे,1,2.6162258326138714e-05
तवाऽहं,1,2.6162258326138714e-05
कथमयं,1,2.6162258326138714e-05
छागं,1,2.6162258326138714e-05
लोहेन,1,2.6162258326138714e-05
समानीतं,1,2.6162258326138714e-05
शपथैः,1,2.6162258326138714e-05
सरलं,1,2.6162258326138714e-05
विशां,1,2.6162258326138714e-05
विलपमानं,1,2.6162258326138714e-05
पुरुषसिंहेन,1,2.6162258326138714e-05
धारणां,1,2.6162258326138714e-05
नरपतेः,1,2.6162258326138714e-05
चलितो,1,2.6162258326138714e-05
विवदमानेषु,1,2.6162258326138714e-05
समुपोढे,1,2.6162258326138714e-05
पानीये,1,2.6162258326138714e-05
ऽनुमते,1,2.6162258326138714e-05
पानीयदूषके,1,2.6162258326138714e-05
वितथां,1,2.6162258326138714e-05
आशामाशंसमानानां,1,2.6162258326138714e-05
पृथिवीमटतां,1,2.6162258326138714e-05
कपालपाणिः,1,2.6162258326138714e-05
सुमहाभागा,1,2.6162258326138714e-05
विजानासि,1,2.6162258326138714e-05
जायेत,1,2.6162258326138714e-05
कैकेयो,1,2.6162258326138714e-05
विनते,1,2.6162258326138714e-05
एकसाले,1,2.6162258326138714e-05
वेगिनीं,1,2.6162258326138714e-05
सुकुशली,1,2.6162258326138714e-05
दूतानां,1,2.6162258326138714e-05
सुमहती,1,2.6162258326138714e-05
केकयो,1,2.6162258326138714e-05
पुरोहितं,1,2.6162258326138714e-05
जीवेतां,1,2.6162258326138714e-05
तातानुजाने,1,2.6162258326138714e-05
मातामहमुवाच,1,2.6162258326138714e-05
वृणुते,1,2.6162258326138714e-05
साऽरोगा,1,2.6162258326138714e-05
चोपहता,1,2.6162258326138714e-05
चैवोपधारये,1,2.6162258326138714e-05
दीनोऽहं,1,2.6162258326138714e-05
सालवनं,1,2.6162258326138714e-05
संवीतः,1,2.6162258326138714e-05
यैः,1,2.6162258326138714e-05
दीनगतिः,1,2.6162258326138714e-05
विनाशितो,1,2.6162258326138714e-05
परिहृतं,1,2.6162258326138714e-05
पितृसमेन,1,2.6162258326138714e-05
दीनमना,1,2.6162258326138714e-05
चपला,1,2.6162258326138714e-05
चीरवासा,1,2.6162258326138714e-05
राजसुतः,1,2.6162258326138714e-05
चेदानीं,1,2.6162258326138714e-05
विषसादैव,1,2.6162258326138714e-05
राममागतं,1,2.6162258326138714e-05
पाशैरिव,1,2.6162258326138714e-05
नृपतीनां,1,2.6162258326138714e-05
यादृशाः,1,2.6162258326138714e-05
पततीव,1,2.6162258326138714e-05
सीदति,1,2.6162258326138714e-05
सामानि,1,2.6162258326138714e-05
चकुः,1,2.6162258326138714e-05
दशाहं,1,2.6162258326138714e-05
निवेशयत,1,2.6162258326138714e-05
नावां,1,2.6162258326138714e-05
सखाचैव,1,2.6162258326138714e-05
मनसापि,1,2.6162258326138714e-05
